ECU Absolute Time,Atmospheric Pressure,Inclination Switch,Fault Code Count,Ignition Coil Current Diagnosis,Fault Light Mileage,Ignition Advance Angle,Idling Correction Ignition Angle,Fuel Injection Prohibition Mode,Injection Mode,Bypass Delay Correction,ABV Opening,ABV Idling Correction,Lambda Setting,Air-Fuel Ratio Rich,Closed Loop Control,Air Flow,Throttle Valve Air Flow,Intake Manifold Pressure,Intake Manifold Front Pressure,MFF_AD_ADD_MMV_REL,MFF_AD_FAC_MMV_REL,MFF_AD_ADD_MMV,MFF_AD_FAC_MMV,Fuel Injection Quantity,MFF_WUP_COR,Ignition Mode,Engine RPM,Engine RPM Limit,Idling Target RPM,Fuel Injection Start Angle,Fuel Pump State,Engine State,Engine Temperature,Water Temperature PWM,Ignition Magnetization Time,Fuel Injection Time,Closed Loop Fuel Correction,Intake Temperature,Combustion Chamber Intake Temperature,TPS Opening,TPS Idling Learning Value,Battery Voltage,O2 Voltage,Vehicle Speed,TPS Voltage
2024-06-11 15:53:06.176364032+08:00,996,0.757501585,0,0.039062368,0,42.18674509200001,-0.00031372799999829226,0,5,0.0,75.0,-0.001254911999993169,0.9999528959999999,128,24,60.343726828,50.953105434,567,999,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,3.4882803570000003,0.0,1,4665,10600,1800,168.75,1,3,122,0.0,1.416,2.704,-15.002341376,51,57,17.3339755,0.209960228,14.374674473999999,0.776364564,38.1436524,0.810544136
2024-06-11 15:53:06.626372096+08:00,996,0.757501585,0,0.043945164,0,42.18674509200001,-0.00031372799999829226,0,5,0.0,75.0,-0.001254911999993169,0.9999528959999999,128,24,60.359351822,50.046855782,567,999,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,3.582030333,0.0,1,4683,10600,1800,168.75,1,3,122,0.0,1.428,2.7760000000000002,-12.702853436000002,51,57,17.056631892000002,0.209960228,14.249678396,0.624997888,38.290830480000004,0.815426932
2024-06-11 15:53:07.076370944+08:00,997,0.757501585,0,0.043945164,0,41.24925489600001,-0.00031372799999829226,0,5,0.0,75.46875,-0.001254911999993169,0.9999528959999999,128,24,57.468727932,45.687482456,552,1001,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,3.496092855,0.0,1,4542,10600,1800,172.5,1,3,122,0.0,1.44,2.708,-10.503937579999999,51,57,13.035149576,0.209960228,14.374674473999999,0.07324194,37.13793552,0.668943052
2024-06-11 15:53:07.524566016+08:00,997,0.757501585,0,0.043945164,0,41.24925489600001,-0.00031372799999829226,0,5,0.0,75.9375,-0.001254911999993169,0.9999528959999999,128,24,50.609355566,40.531234436,522,974,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,3.023436726,0.0,1,4547,10600,1800,172.5,1,3,122,0.0,1.448,2.344,-12.103326644,51,57,15.25389844,0.209960228,14.249678396,0.771481768,37.17881832,0.742184992
2024-06-11 15:53:07.976344064+08:00,997,0.757501585,0,0.043945164,0,40.3117647,-0.00031372799999829226,0,5,0.0,76.875,-0.001254911999993169,0.9999528959999999,0,24,47.42185679,36.421861014,510,938,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.863280517,0.0,1,4477,10600,1800,172.5,1,3,122,0.0,1.448,2.22,-11.203060028,51,58,9.429682672,0.209960228,14.312176435,0.786130156,36.60645912,0.551755948
2024-06-11 15:53:08.424547840+08:00,997,0.757501585,0,0.043945164,0,40.780509798,-0.00031372799999829226,0,5,0.0,76.875,-0.001254911999993169,0.9999528959999999,128,24,42.999983488,34.92186159,489,887,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.4843743640000002,0.0,1,4517,10600,1800,172.5,1,3,122,0.0,1.44,1.924,-15.002341376,51,58,10.677728908,0.209960228,14.312176435,0.844723708,36.93352152,0.595701112
2024-06-11 15:53:08.876439040+08:00,997,0.757501585,0,0.043945164,0,40.3117647,-0.00031372799999829226,0,5,0.0,76.875,-0.001254911999993169,0.9999528959999999,128,24,41.718733979999996,33.874986992,483,868,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.515624356,0.0,1,4460,10600,1800,172.5,1,3,122,0.0,1.464,1.948,-11.303632111999999,51,58,7.904292828,0.209960228,14.312176435,0.75683338,36.4674576,0.493162396
2024-06-11 15:53:09.326316032+08:00,997,0.757501585,0,0.043945164,0,40.3117647,-0.00031372799999829226,0,5,0.0,76.875,-0.001254911999993169,0.9999528959999999,0,24,41.999983872,34.92186159,485,874,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.558593095,0.0,1,4433,10600,1800,172.5,1,3,122,0.0,1.452,1.984,-10.403365496,51,58,8.042964632,0.209960228,14.312176435,0.668943052,36.24669048,0.493162396
2024-06-11 15:53:09.774768128+08:00,997,0.757501585,0,0.043945164,0,39.843019602,-0.00031372799999829226,0,5,0.0,76.875,-0.001254911999993169,0.9999528959999999,0,24,40.6249844,33.874986992,478,858,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.453124372,0.0,1,4422,10600,1800,172.5,1,3,122,0.0,1.452,1.9000000000000001,-11.203060028,51,58,7.904292828,0.209960228,14.374674473999999,0.791012952,36.15674832,0.493162396
2024-06-11 15:53:10.226469888+08:00,997,0.757501585,0,0.043945164,0,39.843019602,-0.00031372799999829226,0,5,0.0,76.875,-0.001254911999993169,0.9999528959999999,0,24,40.640609394,33.874986992,478,858,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.453124372,0.0,1,4425,10600,1800,172.5,1,3,122,0.0,1.46,1.9000000000000001,-11.203060028,51,58,7.7656210240000005,0.209960228,14.374674473999999,0.810544136,36.181278,0.483396804
2024-06-11 15:53:10.676358912+08:00,997,0.757501585,0,0.039062368,0,39.843019602,-0.00031372799999829226,0,5,0.0,76.875,-0.001254911999993169,0.9999528959999999,128,24,37.687485527999996,32.687487448,464,824,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.179686942,0.0,1,4389,10600,1800,172.5,1,3,122,0.0,1.484,1.688,-15.002341376,51,58,7.488277416000001,0.209960228,14.374674473999999,0.825192524,35.88692184000001,0.478514008
2024-06-11 15:53:11.126245120+08:00,997,0.757501585,0,0.043945164,0,39.374274504,-0.00031372799999829226,0,5,0.0,77.8125,-0.001254911999993169,0.9999528959999999,128,24,21.859366606,23.109366126,370,630,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.261718427,0.0,1,4371,10600,1800,172.5,1,4,122,0.0,1.476,0.976,-15.002341376,51,59,6.517574788,0.209960228,14.374674473999999,0.200194636,35.73974376,0.46386562
2024-06-11 15:53:11.576347136+08:00,997,0.757501585,0,0.043945164,0,35.62431372,-0.00031372799999829226,1,5,0.0,44.53125,-0.001254911999993169,0.9999528959999999,0,8,13.499994816,13.109369966,216,342,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.617187086,0.0,1,3934,10600,1800,176.25,1,5,122,0.0,1.54,1.252,-0.004407296000000116,51,62,0.277343608,0.209960228,14.312176435,0.068359144,32.16658704,0.21972582
2024-06-11 15:53:11.956892928+08:00,997,0.757501585,0,0.048827960000000004,0,35.62431372,-0.00031372799999829226,1,5,0.0,49.21875,-0.001254911999993169,0.9999528959999999,0,8,13.35936987,13.093744972,230,358,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.605468339,0.0,1,3734,10600,1800,176.25,1,5,122,0.0,1.556,1.244,-0.004407296000000116,51,63,0.138671804,0.209960228,14.312176435,0.043945164,30.531275040000004,0.214843024
2024-06-11 15:53:12.316966912+08:00,997,0.757501585,0,0.043945164,0,35.62431372,-0.00031372799999829226,1,5,0.0,52.03125,-0.001254911999993169,0.9999528959999999,0,8,13.281244899999999,13.093744972,243,374,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.60156209,0.0,1,3614,10600,1800,176.25,1,5,122,0.0,1.58,1.24,-0.004407296000000116,51,63,0.138671804,0.209960228,14.312176435,0.039062368,29.550087840000003,0.214843024
2024-06-11 15:53:12.723830016+08:00,997,0.757501585,0,0.048827960000000004,0,35.62431372,-0.00031372799999829226,1,5,0.0,53.90625,-0.001254911999993169,0.9999528959999999,0,8,13.218744924,13.093744972,257,393,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.5976558410000001,0.0,1,3516,10600,1800,180.0,1,5,122,0.0,1.588,1.24,-0.004407296000000116,51,63,0.138671804,0.209960228,14.312176435,0.039062368,28.748784960000002,0.214843024
2024-06-11 15:53:13.171838976+08:00,997,0.757501585,0,0.048827960000000004,0,34.686823524000005,-0.00031372799999829226,1,5,0.0,55.78125,-0.001254911999993169,0.9999528959999999,0,8,12.96874502,14.265619522,291,458,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.582030845,0.0,1,3437,10600,1800,180.0,1,5,122,0.0,1.612,1.228,-0.004407296000000116,51,63,0.41601541200000003,0.209960228,14.249678396,0.039062368,28.10283672,0.21972582
2024-06-11 15:53:13.623851008+08:00,997,0.757501585,0,0.048827960000000004,0,35.62431372,-0.00031372799999829226,0,5,0.0,77.8125,-0.001254911999993169,0.9999528959999999,0,24,26.593739788,22.874991215999998,420,703,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.894530765,0.0,1,3571,10600,1800,176.25,1,3,122,0.0,1.588,1.468,4.694164239999999,51,63,3.3281232960000002,0.209960228,14.249678396,0.039062368,29.198495760000004,0.278319372
2024-06-11 15:53:14.071890176+08:00,997,0.757501585,0,0.048827960000000004,0,35.62431372,-0.00031372799999829226,0,5,0.0,77.8125,-0.001254911999993169,0.9999528959999999,0,24,28.968738876,24.984365406,432,743,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.281249416,0.0,1,3720,10600,1800,176.25,1,3,122,0.0,1.556,1.768,15.889887688000002,51,63,4.298825924,0.209960228,14.249678396,0.083007532,30.4168032,0.356444108
2024-06-11 15:53:14.521974016+08:00,997,0.757501585,0,0.043945164,0,35.62431372,-0.00031372799999829226,0,5,0.0,77.8125,-0.001254911999993169,0.9999528959999999,128,24,29.562488648,24.999990399999998,433,747,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.101561962,0.0,1,3866,10600,1800,176.25,1,3,122,0.0,1.524,1.6280000000000001,4.593592156,51,62,4.992184944,0.209960228,14.249678396,0.859372096,31.610580960000004,0.385740884
2024-06-11 15:53:14.973819136+08:00,997,0.757501585,0,0.043945164,0,35.62431372,-0.00031372799999829226,0,5,0.0,77.8125,-0.001254911999993169,0.9999528959999999,128,24,25.499990208,24.06249076,409,697,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.605468339,0.0,1,3902,10600,1800,176.25,1,3,122,0.0,1.54,1.244,-7.401825823999999,51,62,4.576169532000001,0.209960228,14.312176435,0.834958116,31.90493712,0.380858088
2024-06-11 15:53:15.421853184+08:00,997,0.757501585,0,0.043945164,0,35.62431372,-0.00031372799999829226,0,5,0.0,77.8125,-0.001254911999993169,0.9999528959999999,0,24,23.28124106,22.89061621,395,664,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.613280837,0.0,1,3871,10600,1800,176.25,1,3,122,0.0,1.532,1.252,1.9953172479999992,51,62,4.021482316,0.209960228,14.312176435,0.1220699,31.651463760000002,0.356444108
2024-06-11 15:53:15.873737984+08:00,997,0.757501585,0,0.048827960000000004,0,35.62431372,-0.00031372799999829226,0,5,0.0,77.8125,-0.001254911999993169,0.9999528959999999,0,24,17.406243316,20.499992128,340,516,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.3046871660000001,0.0,1,3642,10600,1800,176.25,1,3,122,0.0,1.588,1.012,1.4953861119999985,51,63,0.277343608,0.209960228,14.249678396,0.522459172,29.77903152,0.21972582
2024-06-11 15:53:16.323667968+08:00,997,0.757501585,0,0.048827960000000004,0,35.62431372,-0.00031372799999829226,0,5,0.0,77.8125,-0.001254911999993169,0.9999528959999999,0,24,24.031240772,22.874991215999998,403,667,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.839843279,0.0,1,3675,10600,1800,176.25,1,3,122,0.0,1.568,1.424,12.691109560000001,51,63,3.605466904,0.209960228,14.312176435,0.083007532,30.048858,0.332030128
2024-06-11 15:53:16.773786112+08:00,997,0.757501585,0,0.048827960000000004,0,35.62431372,-0.00031372799999829226,0,5,0.0,77.8125,-0.001254911999993169,0.9999528959999999,128,24,25.374990256,24.046865766,411,691,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.777343295,0.0,1,3680,10600,1800,176.25,1,3,122,0.0,1.576,1.3760000000000001,2.9942030919999993,51,63,3.7441387080000004,0.209960228,14.249678396,0.849606504,30.0897408,0.34179572
2024-06-11 15:53:17.223750144+08:00,997,0.757501585,0,0.048827960000000004,0,35.62431372,-0.00031372799999829226,0,5,0.0,77.8125,-0.001254911999993169,0.9999528959999999,0,24,26.374989872,24.046865766,416,706,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.714843311,0.0,1,3752,10600,1800,176.25,1,3,122,0.0,1.564,1.328,-4.402239007999999,51,63,4.298825924,0.209960228,14.249678396,0.795895748,30.67845312,0.361326904
2024-06-11 15:53:17.673614080+08:00,997,0.757501585,0,0.048827960000000004,0,35.62431372,-0.00031372799999829226,0,5,0.0,76.875,-0.001254911999993169,0.9999528959999999,0,24,35.984361182,31.203113018,468,837,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.613280581,0.0,1,3797,10600,1800,176.25,1,3,122,0.0,1.564,2.024,6.79348444,51,62,4.992184944,0.209960228,14.249678396,0.136718288,31.046398319999998,0.380858088
2024-06-11 15:53:18.123759104+08:00,997,0.757501585,0,0.048827960000000004,0,35.62431372,-0.00031372799999829226,0,5,0.0,78.28125,-0.001254911999993169,0.9999528959999999,128,24,25.70311513,24.281240676,408,734,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.687499568,0.0,1,3982,10600,1800,176.25,1,3,122,0.0,1.536,1.308,-0.5043384320000008,51,61,7.210933808,0.209960228,14.187180356999999,0.839840912,32.55906192,0.46386562
2024-06-11 15:53:18.573646080+08:00,997,0.757501585,0,0.048827960000000004,0,35.62431372,-0.00031372799999829226,1,5,0.0,50.625,-0.001254911999993169,0.9999528959999999,0,8,13.328119882,13.093744972,233,362,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.605468339,0.0,1,3678,10600,1800,176.25,1,5,122,0.0,1.568,1.244,-0.004407296000000116,51,63,0.138671804,0.209960228,14.249678396,0.810544136,30.07338768,0.21972582
2024-06-11 15:53:19.023716096+08:00,997,0.757501585,0,0.048827960000000004,0,35.62431372,-0.00031372799999829226,0,5,0.0,76.875,-0.001254911999993169,0.9999528959999999,0,24,36.234361086,31.203113018,470,851,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.65624932,0.0,1,3713,10600,1800,176.25,1,3,122,0.0,1.568,2.06,7.892942368,51,63,4.576169532000001,0.209960228,14.249678396,0.043945164,30.35956728,0.31738174
2024-06-11 15:53:19.471805184+08:00,997,0.757501585,0,0.048827960000000004,0,35.62431372,-0.00031372799999829226,1,5,0.0,49.6875,-0.001254911999993169,0.9999528959999999,128,8,13.343744876,13.093744972,234,368,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.605468339,0.0,1,3706,10600,1800,176.25,1,5,122,0.0,1.564,1.244,-0.004407296000000116,51,62,1.525389844,0.209960228,14.249678396,0.112304308,30.302331360000004,0.332030128
2024-06-11 15:53:19.923664128+08:00,997,0.757501585,0,0.048827960000000004,0,35.62431372,-0.00031372799999829226,0,5,0.0,77.8125,-0.001254911999993169,0.9999528959999999,0,24,27.49998944,24.046865766,424,723,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.019530733,0.0,1,3669,10600,1800,176.25,1,3,122,0.0,1.56,1.564,7.892942368,51,63,3.8828105120000003,0.209960228,14.249678396,0.07324194,29.999798640000005,0.322264536
2024-06-11 15:53:20.371750144+08:00,997,0.757501585,0,0.048827960000000004,0,35.62431372,-0.00031372799999829226,0,5,0.0,77.8125,-0.001254911999993169,0.9999528959999999,128,24,27.249989536,24.06249076,421,720,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.937499504,0.0,1,3770,10600,1800,176.25,1,3,122,0.0,1.548,1.5,4.593592156,51,63,4.437497728,0.209960228,14.249678396,0.791012952,30.8256312,0.371092496
2024-06-11 15:53:20.754249216+08:00,997,0.757501585,0,0.048827960000000004,0,35.62431372,-0.00031372799999829226,0,5,0.0,77.8125,-0.001254911999993169,0.9999528959999999,128,24,26.796864709999998,24.06249076,418,715,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.699218315,0.0,1,3788,10600,1800,176.25,1,3,122,0.0,1.564,1.316,-6.602131291999999,51,62,4.437497728,0.209960228,14.312176435,0.825192524,30.97280928,0.3662097
2024-06-11 15:53:21.184004096+08:00,997,0.757501585,0,0.048827960000000004,0,35.62431372,-0.00031372799999829226,0,5,0.0,49.6875,-0.001254911999993169,0.9999528959999999,128,24,13.35936987,13.093744972,258,422,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,0.839843535,0.0,1,3724,10600,1800,176.25,1,4,122,0.0,1.544,0.652,0.29535609999999934,51,62,4.437497728,0.209960228,14.312176435,0.151366676,30.449509440000003,0.3662097
2024-06-11 15:53:21.564524032+08:00,997,0.757501585,0,0.048827960000000004,0,35.62431372,-0.00031372799999829226,1,5,0.0,53.90625,-0.001254911999993169,0.9999528959999999,0,8,13.218744924,13.093744972,257,392,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.5976558410000001,0.0,1,3512,10600,1800,176.25,1,5,122,0.0,1.572,1.24,-0.004407296000000116,51,63,0.138671804,0.209960228,14.312176435,0.063476348,28.71607872,0.214843024
2024-06-11 15:53:21.971160832+08:00,997,0.757501585,0,0.048827960000000004,0,34.218078426000005,-0.00031372799999829226,1,5,0.0,56.25,-0.001254911999993169,0.9999528959999999,0,8,12.843745068,13.093744972,276,418,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.570312098,0.0,1,3405,10600,1800,180.0,1,5,122,0.0,1.596,1.216,-0.004407296000000116,51,63,0.41601541200000003,0.209960228,14.249678396,0.043945164,27.8411868,0.224608616
2024-06-11 15:53:22.418496+08:00,997,0.757501585,0,0.048827960000000004,0,34.686823524000005,-0.00031372799999829226,0,5,0.0,77.8125,-0.001254911999993169,0.9999528959999999,0,24,29.562488648,24.046865766,442,746,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.117186958,0.0,1,3429,10600,1800,180.0,1,3,122,0.0,1.612,1.6400000000000001,5.493858772000003,51,63,2.496092472,0.209960228,14.249678396,0.039062368,28.037424240000004,0.253905392
2024-06-11 15:53:22.869540096+08:00,997,0.757501585,0,0.048827960000000004,0,35.155568622000004,-0.00031372799999829226,1,5,0.0,55.3125,-0.001254911999993169,0.9999528959999999,128,8,13.093744972,13.093744972,268,410,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.589843343,0.0,1,3467,10600,1800,180.0,1,5,122,0.0,1.592,1.232,-0.004407296000000116,51,63,1.802733452,0.209960228,14.187180356999999,0.083007532,28.348133519999998,0.361326904
2024-06-11 15:53:23.321131008+08:00,997,0.757501585,0,0.048827960000000004,0,32.81184313200001,-0.00031372799999829226,1,5,0.0,58.125,-0.001254911999993169,0.9999528959999999,0,8,12.546870182,13.093744972,283,432,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.550780853,0.0,1,3325,10600,1800,180.0,1,5,122,0.0,1.6320000000000001,1.2,-0.004407296000000116,51,63,0.277343608,0.209960228,14.249678396,0.048827960000000004,27.187062,0.21972582
2024-06-11 15:53:23.770905856+08:00,997,0.757501585,0,0.048827960000000004,0,33.280588230000006,-0.00031372799999829226,0,5,0.0,77.34375,-0.001254911999993169,0.9999528959999999,0,24,36.906235828,26.828114698,479,827,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.65624932,0.0,1,3348,10600,1800,180.0,1,3,122,0.0,1.6400000000000001,2.06,2.2950806440000022,51,63,0.277343608,0.209960228,14.312176435,0.039062368,27.375122880000003,0.21972582
2024-06-11 15:53:24.220866816+08:00,997,0.757501585,0,0.043945164,0,35.62431372,-0.00031372799999829226,0,5,0.0,77.34375,-0.001254911999993169,0.9999528959999999,0,24,35.140611506,29.015613858,465,838,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.6914055610000003,0.0,1,3700,10600,1800,176.25,1,3,122,0.0,1.572,2.084,12.691109560000001,52,64,6.517574788,0.209960228,14.312176435,0.083007532,30.253272,0.434568844
2024-06-11 15:53:24.691564032+08:00,997,0.757501585,0,0.043945164,0,35.62431372,-0.00031372799999829226,0,5,0.0,47.8125,-0.001254911999993169,0.9999528959999999,128,24,13.406244852,13.109369966,295,438,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,0.8515622820000001,0.0,1,3786,10600,1800,176.25,1,4,122,0.0,1.552,0.66,7.792370284,51,62,5.9628875720000005,0.209960228,14.312176435,0.776364564,30.956456160000002,0.419920456
2024-06-11 15:53:25.120909056+08:00,997,0.757501585,0,0.048827960000000004,0,35.62431372,-0.00031372799999829226,1,5,0.0,54.375,-0.001254911999993169,0.9999528959999999,0,8,13.187494936,13.093744972,254,388,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.593749592,0.0,1,3498,10600,1800,180.0,1,5,122,0.0,1.58,1.236,-0.004407296000000116,51,63,0.138671804,0.209960228,14.312176435,0.09765592000000001,28.601606880000002,0.214843024
2024-06-11 15:53:25.455768064+08:00,997,0.757501585,0,0.048827960000000004,0,33.280588230000006,-0.00031372799999829226,1,5,0.0,57.65625,-0.001254911999993169,0.9999528959999999,0,8,12.640620146,13.093744972,278,424,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.558593351,0.0,1,3347,10600,1800,180.0,1,5,122,0.0,1.616,1.208,-0.004407296000000116,51,63,0.0,0.209960228,14.249678396,0.043945164,27.36694632,0.209960228
2024-06-11 15:53:25.816603904+08:00,997,0.757501585,0,0.053710756,0,31.405607838,-0.00031372799999829226,1,5,0.0,60.46875,-0.001254911999993169,0.9999528959999999,0,8,12.124995344,13.031244996,300,453,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.52343711,0.0,1,3207,10600,1800,180.0,1,5,122,0.0,1.68,1.18,-0.004407296000000116,52,64,0.0,0.209960228,14.062184279,0.039062368,26.22222792,0.209960228
2024-06-11 15:53:26.154149120+08:00,997,0.757501585,0,0.053710756,0,29.530627446000004,-0.00031372799999829226,1,5,0.0,63.28125,-0.001254911999993169,0.9999528959999999,0,8,13.453119833999999,13.031244996,320,481,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.613280837,0.0,1,3084,10600,1800,180.0,1,5,122,0.0,1.684,1.252,-0.004407296000000116,52,64,0.0,0.209960228,14.124682318,0.039062368,25.21651104,0.209960228
2024-06-11 15:53:26.514134016+08:00,997,0.757501585,0,0.053710756,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,65.625,-0.001254911999993169,0.9999528959999999,0,24,14.499994432,13.031244996,336,503,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.039062234,0.0,1,2975,10600,1800,180.0,1,2,122,0.0,1.728,0.804,1.4953861119999985,52,64,0.0,0.209960228,13.999686239999999,0.039062368,24.325266,0.209960228
2024-06-11 15:53:26.921203968+08:00,997,0.757501585,0,0.053710756,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,66.5625,-0.001254911999993169,0.9999528959999999,0,24,14.124994575999999,13.031244996,332,499,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.0429684830000001,0.0,1,2940,10600,1800,180.0,1,2,122,0.0,1.744,0.808,8.692636899999997,52,64,0.0,0.209960228,14.124682318,0.053710756,24.0390864,0.209960228
2024-06-11 15:53:27.256625920+08:00,997,0.757501585,0,0.053710756,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,67.03125,-0.001254911999993169,0.9999528959999999,0,24,14.21874454,13.031244996,334,510,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.117187214,0.0,1,2835,10600,1800,180.0,1,2,122,0.0,1.7,0.864,15.889887688000002,52,64,0.0,0.209960228,14.249678396,0.166015064,23.1805476,0.209960228
2024-06-11 15:53:27.663543040+08:00,997,0.757501585,0,0.053710756,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,67.5,-0.001254911999993169,0.9999528959999999,128,24,14.093744588,13.031244996,332,505,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.085937222,0.0,1,2903,10600,1800,180.0,1,3,122,0.0,1.7,0.84,13.390232007999998,52,64,0.0,0.209960228,14.249678396,0.620115092,23.73655368,0.209960228
2024-06-11 15:53:28.068455936+08:00,997,0.757501585,0,0.048827960000000004,0,35.155568622000004,-0.00031372799999829226,0,5,0.0,76.40625,-0.001254911999993169,0.9999528959999999,128,24,51.218730332,41.4062341,542,1002,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.7968742840000003,0.0,1,3468,10600,1800,176.25,1,3,122,0.0,1.62,2.168,4.593592156,52,63,17.195303696,0.209960228,14.249678396,0.942379628,28.35631008,0.80566134
