ECU Absolute Time,Atmospheric Pressure,Inclination Switch,Fault Code Count,Ignition Coil Current Diagnosis,Fault Light Mileage,Ignition Advance Angle,Idling Correction Ignition Angle,Fuel Injection Prohibition Mode,Injection Mode,Bypass Delay Correction,ABV Opening,ABV Idling Correction,Lambda Setting,Air-Fuel Ratio Rich,Closed Loop Control,Air Flow,Throttle Valve Air Flow,Intake Manifold Pressure,Intake Manifold Front Pressure,MFF_AD_ADD_MMV_REL,MFF_AD_FAC_MMV_REL,MFF_AD_ADD_MMV,MFF_AD_FAC_MMV,Fuel Injection Quantity,MFF_WUP_COR,Ignition Mode,Engine RPM,Engine RPM Limit,Idling Target RPM,Fuel Injection Start Angle,Fuel Pump State,Engine State,Engine Temperature,Water Temperature PWM,Ignition Magnetization Time,Fuel Injection Time,Closed Loop Fuel Correction,Intake Temperature,Combustion Chamber Intake Temperature,TPS Opening,TPS Idling Learning Value,Battery Voltage,O2 Voltage,Vehicle Speed,TPS Voltage
2024-06-11 15:28:48.683655936+08:00,1000,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,71.71875,-1.8762353039999908,0.9999528959999999,128,28,33.890611985999996,13.078119978,495,745,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.960936998,0.0,1,1804,10600,1800,180.0,1,2,123,0.0,2.204,1.52,-15.002341376,51,63,0.0,0.209960228,14.062184279,0.839840912,14.750514240000001,0.209960228
2024-06-11 15:28:49.090424064+08:00,1000,0.757501585,0,0.07324194,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,71.71875,-1.8762353039999908,0.9999528959999999,128,28,34.53123674,13.078119978,499,750,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9960932390000001,0.0,1,1822,10600,1800,180.0,1,2,123,0.0,2.188,1.548,-15.002341376,51,63,0.0,0.209960228,14.062184279,0.834958116,14.897692320000003,0.209960228
2024-06-11 15:28:49.425103872+08:00,1000,0.757501585,0,0.07324194,0,10.780823525999999,-0.4690588259999977,0,5,0.0,71.71875,-1.8762353039999908,0.9999528959999999,128,28,34.046861926,13.078119978,496,750,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9648432470000001,0.0,1,1813,10600,1800,180.0,1,2,123,0.0,2.188,1.524,-15.002341376,51,63,0.0,0.209960228,14.062184279,0.844723708,14.824103280000001,0.209960228
2024-06-11 15:28:49.831024896+08:00,1000,0.757501585,0,0.07324194,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,71.71875,-1.8762353039999908,0.9999528959999999,128,28,33.890611985999996,13.078119978,495,750,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.960936998,0.0,1,1780,10600,1800,180.0,1,2,123,0.0,2.136,1.52,-15.002341376,51,63,0.0,0.209960228,14.124682318,0.839840912,14.5542768,0.209960228
2024-06-11 15:28:50.238023168+08:00,1000,0.757501585,0,0.07324194,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,71.71875,-1.8762353039999908,0.9999528959999999,128,28,33.890611985999996,13.078119978,495,743,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.960936998,0.0,1,1792,10600,1800,180.0,1,2,123,0.0,2.18,1.52,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.83007532,14.652395520000002,0.209960228
2024-06-11 15:28:50.573776896+08:00,1000,0.757501585,0,0.07324194,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,71.71875,-1.8762353039999908,0.9999528959999999,128,28,34.203111866,13.078119978,497,747,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.976561994,0.0,1,1821,10600,1800,180.0,1,2,123,0.0,2.136,1.532,-15.002341376,51,63,0.0,0.209960228,14.312176435,0.83007532,14.88951576,0.209960228
2024-06-11 15:28:50.933583872+08:00,1000,0.757501585,0,0.078124736,0,12.187058820000004,0.9371764680000005,0,5,0.0,71.71875,-1.8762353039999908,0.9999528959999999,128,28,34.515611746,13.078119978,499,753,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9960932390000001,0.0,1,1766,10600,1800,180.0,1,2,123,0.0,2.18,1.548,-15.002341376,51,63,0.0,0.209960228,14.062184279,0.834958116,14.43980496,0.209960228
2024-06-11 15:28:51.340410880+08:00,1000,0.757501585,0,0.078124736,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.046861926,13.078119978,496,749,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9648432470000001,0.0,1,1800,10600,1800,180.0,1,2,123,0.0,2.148,1.524,-15.002341376,51,63,0.0,0.209960228,13.999686239999999,0.83007532,14.717808,0.209960228
2024-06-11 15:28:51.676009984+08:00,1000,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.890611985999996,13.078119978,495,746,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.960936998,0.0,1,1818,10600,1800,180.0,1,2,123,0.0,2.148,1.52,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.839840912,14.864986080000001,0.209960228
2024-06-11 15:28:52.083560960+08:00,1000,0.757501585,0,0.078124736,0,11.718313722000005,0.4684313700000011,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.3749868,13.078119978,498,752,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9843744920000002,0.0,1,1780,10600,1800,180.0,1,2,123,0.0,2.156,1.536,-15.002341376,51,63,0.0,0.209960228,14.124682318,0.83007532,14.5542768,0.209960228
2024-06-11 15:28:52.488045056+08:00,1000,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.046861926,13.078119978,496,748,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9648432470000001,0.0,1,1812,10600,1800,180.0,1,2,123,0.0,2.136,1.524,-15.002341376,51,63,0.0,0.209960228,13.999686239999999,0.834958116,14.815926720000002,0.209960228
2024-06-11 15:28:52.823815168+08:00,1000,0.757501585,0,0.07324194,0,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.046861926,13.078119978,496,747,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9648432470000001,0.0,1,1815,10600,1800,180.0,1,2,123,0.0,2.168,1.524,-15.002341376,51,63,0.0,0.209960228,14.062184279,0.844723708,14.8404564,0.209960228
2024-06-11 15:28:53.183525120+08:00,1000,0.757501585,0,0.07324194,0,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.046861926,13.078119978,496,749,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9648432470000001,0.0,1,1812,10600,1800,180.0,1,2,123,0.0,2.18,1.524,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.844723708,14.815926720000002,0.209960228
2024-06-11 15:28:53.590633984+08:00,1000,0.757501585,0,0.078124736,0,9.84333333,-1.406549022,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.734362046,13.078119978,494,743,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.949218251,0.0,1,1855,10600,1800,180.0,1,2,123,0.0,2.148,1.512,-15.002341376,51,63,0.0,0.209960228,14.124682318,0.834958116,15.1675188,0.209960228
2024-06-11 15:28:53.925797888+08:00,1000,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.406237172,13.078119978,492,740,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.929687006,0.0,1,1831,10600,1800,180.0,1,2,123,0.0,2.136,1.496,-15.002341376,51,63,0.0,0.209960228,14.124682318,0.83007532,14.971281359999999,0.209960228
2024-06-11 15:28:54.332519168+08:00,1000,0.757501585,0,0.078124736,0,10.312078428,-0.9378039239999971,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.890611985999996,13.078119978,495,745,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.960936998,0.0,1,1832,10600,1800,180.0,1,2,124,0.0,2.136,1.52,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.834958116,14.979457920000002,0.209960228
2024-06-11 15:28:54.735730944+08:00,1000,0.757501585,0,0.07324194,0,9.84333333,-1.406549022,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.890611985999996,13.078119978,495,740,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.960936998,0.0,1,1871,10600,1800,180.0,1,2,124,0.0,2.18,1.52,-15.002341376,51,63,0.0,0.209960228,14.062184279,0.825192524,15.29834376,0.209960228
2024-06-11 15:28:55.073120+08:00,1000,0.757501585,0,0.078124736,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.53123674,13.078119978,499,748,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9960932390000001,0.0,1,1823,10600,1800,180.0,1,2,124,0.0,2.18,1.548,-15.002341376,51,63,0.0,0.209960228,14.124682318,0.834958116,14.905868880000002,0.209960228
2024-06-11 15:28:55.479680+08:00,1000,0.757501585,0,0.078124736,0,8.437098036000002,-2.8127843159999983,0,5,0.0,70.78125,-2.8137254999999897,0.9999528959999999,128,28,32.906237364,13.078119978,489,733,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9023432630000001,0.0,1,1896,10600,1800,180.0,1,2,124,0.0,2.156,1.476,-15.002341376,51,63,0.0,0.209960228,14.249678396,0.839840912,15.50275776,0.209960228
2024-06-11 15:28:55.885049088+08:00,1000,0.757501585,0,0.078124736,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.890611985999996,13.078119978,495,749,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.960936998,0.0,1,1792,10600,1800,180.0,1,2,124,0.0,2.168,1.52,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.844723708,14.652395520000002,0.209960228
2024-06-11 15:28:56.290010880+08:00,1000,0.757501585,0,0.078124736,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.046861926,13.078119978,496,749,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9648432470000001,0.0,1,1796,10600,1800,180.0,1,2,124,0.0,2.136,1.524,-15.002341376,51,63,0.0,0.209960228,14.124682318,0.825192524,14.68510176,0.209960228
2024-06-11 15:28:56.625850880+08:00,1000,0.757501585,0,0.078124736,0,9.84333333,-1.406549022,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.734362046,13.078119978,494,746,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.949218251,0.0,1,1857,10600,1800,180.0,1,2,124,0.0,2.148,1.512,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.820309728,15.183871920000001,0.209960228
2024-06-11 15:28:57.032525056+08:00,1000,0.757501585,0,0.07324194,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.046861926,13.078119978,496,747,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9648432470000001,0.0,1,1806,10600,1800,180.0,1,2,124,0.0,2.156,1.524,-15.002341376,51,63,0.0,0.209960228,14.124682318,0.83007532,14.766867359999999,0.209960228
2024-06-11 15:28:57.437527808+08:00,1000,0.757501585,0,0.07324194,0,10.780823525999999,-0.4690588259999977,0,5,0.0,71.71875,-1.8762353039999908,0.9999528959999999,128,28,33.890611985999996,13.078119978,495,748,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.960936998,0.0,1,1812,10600,1800,180.0,1,2,124,0.0,2.156,1.52,-15.002341376,51,63,0.0,0.209960228,14.249678396,0.834958116,14.815926720000002,0.209960228
2024-06-11 15:28:57.773112064+08:00,1000,0.757501585,0,0.078124736,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.53123674,13.078119978,499,756,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9960932390000001,0.0,1,1808,10600,1800,180.0,1,2,124,0.0,2.156,1.548,-15.002341376,51,63,0.0,0.209960228,14.249678396,0.839840912,14.78322048,0.209960228
2024-06-11 15:28:58.179997952+08:00,1000,0.757501585,0,0.07324194,0,8.437098036000002,-2.8127843159999983,0,5,0.0,70.78125,-2.8137254999999897,0.9999528959999999,128,28,32.593737484,13.078119978,487,737,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.882812018,0.0,1,1896,10600,1800,180.0,1,2,124,0.0,2.132,1.46,-15.002341376,51,63,0.0,0.209960228,14.124682318,0.83007532,15.50275776,0.209960228
2024-06-11 15:28:58.583079936+08:00,1000,0.757501585,0,0.078124736,0,11.718313722000005,0.4684313700000011,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.046861926,13.078119978,496,748,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9648432470000001,0.0,1,1782,10600,1800,180.0,1,2,124,0.0,2.232,1.524,-15.002341376,51,63,0.0,0.209960228,14.124682318,0.849606504,14.570629920000002,0.209960228
2024-06-11 15:28:58.989954048+08:00,1000,0.757501585,0,0.078124736,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.3749868,13.078119978,498,752,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9843744920000002,0.0,1,1789,10600,1800,180.0,1,2,124,0.0,2.136,1.536,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.834958116,14.62786584,0.209960228
2024-06-11 15:28:59.325874944+08:00,1000,0.757501585,0,0.078124736,0,9.374588232,-1.8752941199999995,0,5,0.0,71.71875,-1.8762353039999908,0.9999528959999999,128,28,33.406237172,13.078119978,492,741,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.929687006,0.0,1,1871,10600,1800,180.0,1,2,124,0.0,2.136,1.496,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.825192524,15.29834376,0.209960228
2024-06-11 15:28:59.732474112+08:00,1000,0.757501585,0,0.078124736,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.046861926,13.078119978,496,748,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9648432470000001,0.0,1,1792,10600,1800,180.0,1,2,124,0.0,2.168,1.524,-15.002341376,51,63,0.0,0.209960228,14.124682318,0.820309728,14.652395520000002,0.209960228
2024-06-11 15:29:00.135979008+08:00,1000,0.757501585,0,0.07324194,0,11.718313722000005,0.4684313700000011,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.359361806,13.078119978,498,754,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9843744920000002,0.0,1,1773,10600,1800,180.0,1,2,124,0.0,2.168,1.536,-15.002341376,51,63,0.0,0.209960228,14.312176435,0.815426932,14.497040880000002,0.209960228
2024-06-11 15:29:00.473265920+08:00,1000,0.757501585,0,0.07324194,0,10.312078428,-0.9378039239999971,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.734362046,13.078119978,494,743,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.949218251,0.0,1,1834,10600,1800,180.0,1,2,124,0.0,2.156,1.512,-15.002341376,51,63,0.0,0.209960228,14.062184279,0.83007532,14.995811040000001,0.209960228
2024-06-11 15:29:00.878038016+08:00,1000,0.757501585,0,0.078124736,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.203111866,13.078119978,497,752,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.976561994,0.0,1,1797,10600,1800,180.0,1,2,124,0.0,2.136,1.532,-15.002341376,51,63,0.0,0.209960228,14.124682318,0.834958116,14.693278320000001,0.209960228
2024-06-11 15:29:01.284919040+08:00,1000,0.757501585,0,0.083007532,0,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.734362046,13.078119978,494,743,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.949218251,0.0,1,1821,10600,1800,180.0,1,2,124,0.0,2.204,1.512,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.825192524,14.88951576,0.209960228
2024-06-11 15:29:01.690021888+08:00,1000,0.757501585,0,0.078124736,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.3749868,13.078119978,498,748,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9843744920000002,0.0,1,1809,10600,1800,180.0,1,2,124,0.0,2.18,1.536,-15.002341376,51,63,0.0,0.209960228,14.062184279,0.815426932,14.791397040000001,0.209960228
2024-06-11 15:29:02.138036992+08:00,1000,0.757501585,0,0.07324194,0,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.3749868,13.078119978,498,748,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9843744920000002,0.0,1,1827,10600,1800,180.0,1,2,124,0.0,2.168,1.536,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.825192524,14.938575120000001,0.209960228
2024-06-11 15:29:02.475544064+08:00,1000,0.757501585,0,0.07324194,0,10.312078428,-0.9378039239999971,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.734362046,13.078119978,494,741,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.949218251,0.0,1,1872,10600,1800,180.0,1,2,124,0.0,2.112,1.512,-15.002341376,51,63,0.0,0.209960228,14.124682318,0.825192524,15.306520320000002,0.209960228
2024-06-11 15:29:02.880677888+08:00,1000,0.757501585,0,0.078124736,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.53123674,13.078119978,499,753,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9960932390000001,0.0,1,1795,10600,1800,180.0,1,2,124,0.0,2.136,1.548,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.83007532,14.6769252,0.209960228
2024-06-11 15:29:03.287451904+08:00,1000,0.757501585,0,0.078124736,0,10.312078428,-0.9378039239999971,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.734362046,13.078119978,494,748,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.949218251,0.0,1,1840,10600,1800,180.0,1,2,124,0.0,2.244,1.512,-15.002341376,51,63,0.0,0.209960228,13.999686239999999,0.83007532,15.0448704,0.209960228
2024-06-11 15:29:03.622999040+08:00,1000,0.757501585,0,0.078124736,0,8.905843134000001,-2.344039217999999,0,5,0.0,70.78125,-2.8137254999999897,0.9999528959999999,128,28,32.26561261,13.078119978,485,732,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.863280773,0.0,1,1881,10600,1800,180.0,1,2,124,0.0,2.144,1.444,-15.002341376,51,63,0.0,0.209960228,14.124682318,0.825192524,15.380109359999999,0.209960228
2024-06-11 15:29:04.029964032+08:00,1000,0.757501585,0,0.078124736,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,71.71875,-1.8762353039999908,0.9999528959999999,128,28,34.203111866,13.078119978,497,749,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.976561994,0.0,1,1804,10600,1800,180.0,1,2,124,0.0,2.188,1.532,-15.002341376,51,63,0.0,0.209960228,14.062184279,0.839840912,14.750514240000001,0.209960228
2024-06-11 15:29:04.435051008+08:00,1000,0.757501585,0,0.078124736,0,11.718313722000005,0.4684313700000011,0,5,0.0,71.71875,-1.8762353039999908,0.9999528959999999,128,28,34.359361806,13.078119978,498,756,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9843744920000002,0.0,1,1770,10600,1800,180.0,1,2,124,0.0,2.156,1.536,-15.002341376,51,63,0.0,0.209960228,14.062184279,0.83007532,14.4725112,0.209960228
2024-06-11 15:29:04.770544128+08:00,1000,0.757501585,0,0.078124736,0,9.84333333,-1.406549022,0,5,0.0,71.71875,-1.8762353039999908,0.9999528959999999,128,28,32.906237364,13.078119978,489,740,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9023432630000001,0.0,1,1861,10600,1800,180.0,1,2,124,0.0,2.112,1.476,-15.002341376,51,63,0.0,0.209960228,14.124682318,0.820309728,15.21657816,0.209960228
2024-06-11 15:29:05.175491072+08:00,1000,0.757501585,0,0.078124736,0,10.312078428,-0.9378039239999971,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.734362046,13.078119978,494,745,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.949218251,0.0,1,1833,10600,1800,180.0,1,2,124,0.0,2.188,1.512,-15.002341376,51,63,0.0,0.209960228,14.062184279,0.849606504,14.98763448,0.209960228
2024-06-11 15:29:05.580497152+08:00,1000,0.757501585,0,0.07324194,0,10.312078428,-0.9378039239999971,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,32.906237364,13.078119978,489,739,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9023432630000001,0.0,1,1845,10600,1800,180.0,1,2,124,0.0,2.144,1.476,-15.002341376,51,63,0.0,0.209960228,14.249678396,0.820309728,15.0857532,0.209960228
2024-06-11 15:29:05.987363072+08:00,1000,0.757501585,0,0.078124736,0,9.374588232,-1.8752941199999995,0,5,0.0,71.71875,-1.8762353039999908,0.9999528959999999,128,28,33.062487304,13.078119978,490,737,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.910155761,0.0,1,1878,10600,1800,180.0,1,2,124,0.0,2.144,1.48,-15.002341376,51,63,0.0,0.209960228,14.124682318,0.834958116,15.355579680000002,0.209960228
2024-06-11 15:29:06.322900992+08:00,1000,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,71.71875,-1.8762353039999908,0.9999528959999999,128,28,33.234362238,13.078119978,491,739,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.917968259,0.0,1,1826,10600,1800,180.0,1,2,124,0.0,2.164,1.488,-15.002341376,51,63,0.0,0.209960228,14.124682318,0.83007532,14.930398559999999,0.209960228
2024-06-11 15:29:06.728348928+08:00,1000,0.757501585,0,0.07324194,0,12.655803918000004,1.4059215660000035,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.359361806,13.078119978,498,756,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9843744920000002,0.0,1,1747,10600,1800,180.0,1,2,124,0.0,2.156,1.536,-15.002341376,51,63,0.0,0.209960228,14.124682318,0.80566134,14.284450320000001,0.209960228
2024-06-11 15:29:07.135286016+08:00,1000,0.757501585,0,0.07324194,0,10.312078428,-0.9378039239999971,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.890611985999996,13.078119978,495,744,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.960936998,0.0,1,1846,10600,1800,180.0,1,2,124,0.0,2.188,1.52,-15.002341376,51,63,0.0,0.209960228,14.249678396,0.825192524,15.09392976,0.209960228
2024-06-11 15:29:07.470467072+08:00,1000,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.890611985999996,13.078119978,495,752,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.960936998,0.0,1,1844,10600,1800,180.0,1,2,124,0.0,2.18,1.52,-15.002341376,51,63,0.0,0.209960228,14.062184279,0.834958116,15.07757664,0.209960228
2024-06-11 15:29:07.875393024+08:00,1000,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.3749868,13.078119978,498,754,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9843744920000002,0.0,1,1816,10600,1800,180.0,1,2,124,0.0,2.168,1.536,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.844723708,14.84863296,0.209960228
2024-06-11 15:29:08.282327808+08:00,1000,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,35.015611553999996,13.078119978,503,765,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.023436982,0.0,1,1814,10600,1800,180.0,1,2,124,0.0,2.204,1.568,-15.002341376,51,63,0.0,0.209960228,14.062184279,0.834958116,14.83227984,0.209960228
2024-06-11 15:29:08.687352064+08:00,1000,0.757501585,0,0.07324194,0,10.312078428,-0.9378039239999971,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.203111866,13.078119978,497,753,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.976561994,0.0,1,1840,10600,1800,180.0,1,2,124,0.0,2.136,1.532,-15.002341376,51,63,0.0,0.209960228,14.124682318,0.839840912,15.0448704,0.209960228
